3714, 590, 100
3716, 596, 100
3719, 599, 100
3722, 603, 100
3724, 607, 100
3727, 611, 100
3730, 615, 100
3732, 619, 100
3735, 624, 100
3738, 627, 100
3740, 631, 100
3743, 635, 100
3746, 639, 100
3748, 643, 100
3751, 647, 100
3755, 650, 100
3757, 656, 100
3760, 659, 100
3763, 662, 100
3765, 667, 100
3768, 671, 100
3771, 674, 100
3773, 678, 100
3776, 682, 100
3779, 686, 100
3781, 690, 100
3784, 694, 100
3787, 697, 100
3789, 701, 100
3792, 705, 100
3794, 709, 100
3798, 713, 100
3801, 716, 100
3803, 720, 100
3806, 724, 100
3809, 728, 100
3811, 732, 100
3814, 735, 100
3817, 740, 100
3819, 744, 100
3822, 747, 100
3825, 751, 100
3827, 755, 100
3830, 758, 100
3833, 762, 100
3835, 765, 100
3838, 769, 100
3842, 773, 100
3844, 777, 100
3847, 780, 100
3850, 785, 100
3852, 787, 100
3855, 792, 100
3858, 796, 100
3860, 799, 100
3863, 802, 100
3866, 806, 100
3868, 809, 100
3871, 812, 100
3874, 816, 100
3876, 819, 100
3879, 823, 100
3881, 827, 100
3885, 829, 100
3888, 833, 100
3890, 837, 100
3893, 840, 100
3896, 844, 100
3898, 847, 100
3901, 850, 100
3904, 854, 100
3906, 858, 100
3909, 861, 100
3912, 864, 100
3914, 866, 100
3917, 868, 100
3920, 870, 100
3922, 870, 100
3926, 872, 100
3929, 874, 100
3931, 875, 100
3934, 877, 100
3937, 878, 100
3939, 880, 100
3942, 881, 100
3945, 883, 100
3947, 885, 100
3950, 887, 100
3953, 890, 100
3955, 892, 100
3958, 893, 100
3961, 896, 100
3963, 898, 100
3966, 900, 100
3969, 902, 100
3972, 904, 100
3975, 906, 100
3977, 908, 100
3980, 909, 100
3983, 911, 100
3985, 911, 100
3988, 912, 100
3991, 913, 100
3993, 913, 100
3996, 913, 100
3999, 913, 100
4001, 913, 100
4004, 912, 100
4007, 912, 100
4009, 913, 100
4013, 913, 100
4016, 913, 100
4018, 913, 100
4021, 913, 100
4024, 912, 100
4026, 912, 100
4029, 913, 100
4031, 912, 100
4034, 913, 100
4037, 913, 100
4039, 912, 100
4042, 912, 100
4045, 912, 100
4047, 912, 100
4050, 912, 100
4054, 912, 100
4056, 912, 100
4059, 912, 100
4062, 912, 100
4064, 912, 100
4067, 912, 100
4070, 912, 100
4072, 912, 100
4075, 911, 100
4078, 911, 100
4080, 911, 100
4083, 911, 100
4086, 911, 100
4088, 911, 100
4091, 911, 100
4094, 910, 100
4097, 910, 100
4100, 910, 100
4103, 909, 100
4105, 910, 100
4108, 910, 100
4111, 910, 100
4113, 911, 100
4116, 910, 100
4118, 910, 100
4121, 910, 100
4124, 910, 100
4126, 910, 100
4129, 910, 100
4132, 910, 100
4134, 910, 100
4137, 910, 100
4141, 909, 100
4143, 909, 100
4146, 909, 100
4149, 909, 100
4151, 909, 100
4154, 909, 100
4157, 909, 100
4159, 909, 100
4162, 909, 100
4165, 909, 100
4167, 909, 100
4170, 908, 100
4173, 908, 100
4175, 908, 100
4178, 908, 100
4182, 908, 100
4184, 908, 100
4187, 908, 100
4190, 908, 100
4192, 908, 100
4195, 908, 100
4198, 908, 100
4200, 908, 100
4203, 908, 100
4205, 908, 100
4208, 908, 100
4211, 907, 100
4213, 907, 100
4216, 907, 100
4219, 908, 100
4221, 908, 100
4225, 908, 100
4228, 907, 100
4230, 907, 100
4233, 907, 100
4236, 907, 100
4238, 907, 100
4241, 908, 100
4244, 907, 100
4246, 908, 100
4249, 907, 100
4252, 907, 100
4254, 907, 100
4257, 907, 100
4260, 907, 100
4262, 907, 100
4265, 907, 100
4269, 907, 100
4271, 908, 100
4274, 908, 100
4277, 908, 100
4279, 907, 100
4282, 907, 100
4285, 907, 100
4287, 907, 100
4290, 907, 100
4292, 907, 100
4295, 908, 100
4298, 907, 100
4300, 907, 100
4303, 908, 100
4306, 908, 100
4308, 907, 100
4312, 908, 100
4315, 908, 100
4317, 907, 100
4320, 907, 100
4323, 907, 100
4325, 907, 100
4328, 908, 100
4331, 908, 100
4333, 907, 100
4336, 907, 100
4339, 908, 100
4341, 907, 100
4344, 907, 100
4347, 908, 100
4349, 908, 100
4353, 907, 100
4356, 908, 100
4358, 907, 100
4361, 907, 100
4364, 907, 100
4366, 907, 100
4369, 907, 100
4372, 908, 100
4374, 907, 100
4377, 908, 100
4379, 907, 100
4382, 908, 100
4385, 907, 100
4387, 908, 100
4390, 908, 100
4393, 907, 100
4396, 907, 100
4399, 907, 100
4402, 908, 100
4404, 907, 100
4407, 907, 100
4410, 908, 100
4412, 907, 100
4415, 908, 100
4418, 907, 100
4420, 907, 100
4423, 907, 100
4426, 907, 100
4428, 908, 100
4431, 907, 100
4434, 907, 100
4436, 907, 100
4440, 907, 100
4443, 907, 100
4445, 908, 100
4448, 908, 100
4451, 908, 100
4453, 908, 100
4456, 907, 100
4459, 907, 100
4461, 907, 100
4464, 907, 100
4466, 907, 100
4469, 908, 100
4472, 907, 100
4474, 908, 100
4477, 907, 100
4481, 907, 100
4483, 907, 100
4486, 908, 100
4489, 908, 100
4491, 907, 100
4494, 907, 100
4497, 907, 100
4499, 907, 100
4502, 908, 100
4505, 908, 100
4507, 907, 100
4510, 907, 100
4513, 908, 100
4515, 907, 100
4518, 907, 100
4521, 907, 100
4524, 908, 100
4527, 907, 100
4530, 907, 100
4532, 907, 100
4535, 907, 100
4538, 907, 100
4540, 907, 100
4543, 908, 100
4546, 907, 100
4548, 907, 100
4551, 907, 100
4553, 907, 100
4556, 907, 100
4559, 907, 100
4561, 908, 100
4564, 908, 100
4568, 907, 100
4570, 907, 100
4573, 907, 100
4576, 908, 100
4578, 907, 100
4581, 907, 100
4584, 908, 100
4586, 907, 100
4589, 907, 100
4592, 907, 100
4594, 908, 100
4597, 907, 100
4600, 907, 100
4602, 907, 100
4605, 907, 100
4609, 907, 100
4611, 907, 100
4614, 907, 100
4617, 907, 100
4619, 907, 100
4622, 907, 100
4625, 907, 100
4627, 907, 100
4630, 907, 100
4633, 907, 100
4635, 907, 100
4638, 907, 100
4640, 907, 100
4643, 908, 100
4646, 907, 100
4648, 907, 100
4652, 907, 100
4655, 907, 100
4657, 907, 100
4660, 907, 100
4663, 907, 100
4665, 907, 100
4668, 907, 100
4671, 908, 100
4673, 907, 100
4676, 907, 100
4679, 908, 100
4681, 908, 100
4684, 907, 100
4687, 907, 100
4689, 907, 100
4692, 907, 100
4696, 907, 100
4698, 907, 100
4701, 907, 100
4704, 907, 100
4706, 907, 100
4709, 907, 100
4712, 907, 100
4714, 907, 100
4717, 907, 100
4720, 908, 100
4722, 907, 100
4725, 907, 100
4727, 908, 100
4730, 907, 100
4733, 908, 100
4736, 907, 100
4739, 907, 100
4742, 907, 100
4744, 907, 100
4747, 908, 100
4750, 907, 100
4752, 908, 100
4755, 907, 100
4758, 907, 100
4760, 907, 100
4763, 907, 100
4766, 907, 100
4768, 907, 100
4771, 907, 100
4774, 907, 100
4776, 907, 100
4780, 907, 100
4783, 907, 100
4785, 907, 100
4788, 907, 100
4791, 907, 100
4793, 908, 100
4796, 907, 100
4799, 907, 100
4801, 908, 100
4804, 908, 100
4807, 907, 100
4809, 908, 100
4812, 907, 100
4814, 907, 100
4817, 908, 100
4820, 908, 100
4823, 907, 100
4826, 907, 100
4829, 907, 100
4831, 907, 100
4834, 907, 100
4837, 907, 100
4839, 907, 100
4842, 907, 100
4845, 907, 100
4847, 907, 100
4850, 907, 100
4853, 908, 100
4855, 908, 100
4858, 908, 100
4861, 907, 100
4864, 907, 100
4867, 907, 100
4870, 907, 100
4872, 907, 100
4875, 908, 100
4878, 908, 100
4880, 907, 100
4883, 907, 100
4886, 908, 100
4888, 908, 100
4891, 908, 100
4894, 907, 100
4896, 907, 100
4899, 908, 100
4901, 907, 100
4904, 907, 100
4908, 907, 100
4910, 907, 100
4913, 908, 100
4916, 907, 100
4918, 907, 100
4921, 907, 100
4924, 907, 100
4926, 908, 100
4929, 907, 100
4932, 907, 100
4934, 907, 100
4937, 907, 100
4940, 908, 100
4942, 907, 100
4945, 908, 100
4948, 907, 100
4951, 907, 100
4954, 907, 100
4957, 908, 100
4959, 907, 100
4962, 907, 100
4965, 907, 100
4967, 907, 100
4970, 907, 100
4973, 907, 100
4975, 908, 100
4978, 907, 100
4981, 907, 100
4983, 908, 100
4986, 907, 100
4988, 907, 100
4992, 908, 100
4995, 908, 100
4997, 908, 100
5000, 907, 100
